Ticker,XLK,XLE,XLF,XLV,XLP,XLU,XLY,SPY
2024-08-02,101.25189971923828,41.795021057128906,40.94672775268555,146.4337921142578,75.740478515625,35.29534149169922,86.80545043945312,521.9172973632812
2024-08-05,97.8788070678711,40.87307357788086,39.759010314941406,142.52203369140625,74.24974060058594,34.36326599121094,84.35147094726562,506.7171630859375
2024-08-06,99.2092514038086,41.123653411865234,40.40155029296875,143.18209838867188,74.7657699584961,34.65334701538086,85.28280639648438,511.388916015625
2024-08-07,97.60183715820312,41.289127349853516,40.450225830078125,141.72608947753906,74.84221649169922,34.848323822021484,83.79466247558594,507.97076416015625
2024-08-08,101.24695587158203,42.177982330322266,41.10248947143555,144.86131286621094,75.52069091796875,34.88636779785156,85.622802734375,519.7136840820312
2024-08-09,101.70197296142578,42.27253723144531,41.27772903442383,145.57960510253906,75.63536834716797,35.005252838134766,85.90861511230469,522.0054321289062
2024-08-12,102.53286743164062,42.480567932128906,41.06354904174805,145.02633666992188,75.25311279296875,35.06707763671875,85.56861114501953,522.27978515625
2024-08-13,105.68338775634766,42.06923294067383,41.4042854309082,146.78323364257812,75.59712982177734,35.27156066894531,87.7121353149414,530.8688354492188
2024-08-14,106.26207733154297,42.315093994140625,41.910518646240234,147.307373046875,75.94114685058594,35.247779846191406,87.24401092529297,532.5437622070312
2024-08-15,109.31861114501953,42.820980072021484,42.2999382019043,148.22952270507812,76.7247314453125,35.2430305480957,90.02813720703125,541.6715698242188
2024-08-16,109.50160217285156,42.77370834350586,42.61146545410156,148.38479614257812,76.93496704101562,35.39996337890625,90.24002075195312,542.8860473632812
2024-08-19,111.30684661865234,43.06211471557617,42.8451042175293,149.2875518798828,77.19298553466797,35.63297653198242,91.34873962402344,548.0767822265625
2024-08-20,110.91612243652344,41.92740249633789,42.70881652832031,149.8893585205078,77.57522583007812,35.556888580322266,91.26496124267578,547.185546875
2024-08-21,111.56898498535156,41.998321533203125,42.640663146972656,150.14170837402344,78.10079956054688,35.80894088745117,92.41803741455078,549.0659790039062
2024-08-22,109.0020751953125,42.10706329345703,42.884056091308594,150.23878479003906,77.98611450195312,35.76613235473633,90.82147216796875,544.7567749023438
2024-08-23,110.76776123046875,42.73588180541992,43.25399398803711,150.8891143798828,78.2059097290039,35.865997314453125,92.57572174072266,550.5447998046875
2024-08-26,109.37796783447266,43.11884307861328,43.390289306640625,150.81146240234375,78.76014709472656,36.099021911621094,91.85629272460938,549.2325439453125
2024-08-27,110.04071044921875,42.71697235107422,43.61419677734375,151.04441833496094,78.95127868652344,35.813690185546875,91.61483001708984,549.9866943359375
2024-08-28,108.52232360839844,42.4427490234375,43.72129440307617,151.21913146972656,78.61680603027344,35.813690185546875,90.72785186767578,546.7937622070312
2024-08-29,107.54305267333984,42.99592208862305,44.11070251464844,151.5394744873047,78.22501373291016,36.008663177490234,90.83626556396484,546.8427124023438
2024-08-30,108.97240447998047,43.15666580200195,44.52932357788086,152.5877685546875,78.84616088867188,36.27973175048828,92.20613861083984,552.0629272460938
2024-09-03,103.96717834472656,42.08342742919922,44.19831848144531,152.2965545654297,79.40040588378906,36.2274169921875,90.93975067138672,540.7020263671875
2024-09-04,103.70008850097656,41.50188446044922,44.24699401855469,152.0345001220703,79.7730941772461,36.53652572631836,91.17626190185547,539.59521484375
2024-09-05,103.54183959960938,41.18038558959961,43.760231018066406,149.94757080078125,79.46730041503906,36.4461784362793,92.2110824584961,538.282958984375
2024-09-06,100.8562240600586,40.6650390625,43.11770248413086,149.43313598632812,79.30484008789062,36.099021911621094,89.88030242919922,529.2235717773438
2024-09-09,102.50814056396484,40.95817947387695,43.760231018066406,150.4814453125,79.91642761230469,36.46519088745117,91.19104766845703,535.1488647460938
2024-09-10,104.04136657714844,40.25370407104492,43.31241226196289,151.17062377929688,79.89730834960938,36.63639450073242,92.23570251464844,537.479736328125
2024-09-11,107.59249114990234,39.88019943237305,43.107967376708984,150.72410583496094,79.15193939208984,36.75052261352539,93.15718841552734,542.9937744140625
2024-09-12,108.4827651977539,40.239524841308594,43.205322265625,151.26766967773438,79.63928985595703,36.831363677978516,94.2067642211914,547.5675659179688
2024-09-13,109.02680206298828,40.46646499633789,43.331878662109375,151.5782928466797,80.2031021118164,37.34971237182617,94.84737396240234,550.4274291992188
2024-09-16,108.6113510131836,40.9298095703125,43.89652633666992,152.62660217285156,80.5184555053711,37.635047912597656,94.68474578857422,551.240234375
2024-09-17,108.398681640625,41.482967376708984,44.13017654418945,151.0541229248047,79.75396728515625,37.60651397705078,95.16767120361328,551.465576171875
2024-09-18,107.40950012207031,41.563350677490234,43.99387741088867,150.8017578125,79.44818115234375,37.32118606567383,94.98041534423828,549.8300170898438
2024-09-19,110.5995864868164,42.059776306152344,44.48064041137695,151.34535217285156,78.97994232177734,37.10243225097656,97.1436538696289,559.2125244140625
2024-09-20,110.06049346923828,41.96522903442383,44.45143127441406,150.72410583496094,79.3621826171875,38.08206558227539,96.92192077636719,558.2459106445312
2024-09-23,110.04017639160156,42.483394622802734,44.39769744873047,150.4289093017578,79.82234191894531,38.45981979370117,98.09957885742188,559.6408081054688
2024-09-24,110.79329681396484,42.378517150878906,44.02642059326172,150.1268768310547,79.63020324707031,38.186920166015625,98.95877075195312,561.2421875
2024-09-25,111.11040496826172,41.549068450927734,43.76261520385742,148.6654510498047,79.428466796875,38.38800048828125,98.60323333740234,560.0042724609375
2024-09-26,112.58197021484375,40.73391342163086,43.987335205078125,149.16233825683594,79.61100006103516,38.12467575073242,99.02295684814453,562.2245483398438
2024-09-27,111.53155517578125,41.5633659362793,44.114349365234375,149.0844268798828,79.75509643554688,38.50291061401367,99.17108154296875,561.4089965820312
2024-09-30,111.85857391357422,41.85415267944336,44.280452728271484,150.0586700439453,79.7358627319336,38.67526626586914,98.93900299072266,563.6588745117188
2024-10-01,109.13345336914062,42.807552337646484,44.045955657958984,149.26951599121094,79.46688842773438,38.98646545410156,98.5390396118164,558.609375
2024-10-02,109.94108581542969,43.24611282348633,44.09481430053711,148.9674835205078,78.7944107055664,39.00562286376953,97.70455169677734,558.8451538085938
2024-10-03,110.39692687988281,44.00883865356445,43.860313415527344,147.62298583984375,78.00666809082031,38.99125671386719,96.57379913330078,557.8234252929688
2024-10-04,111.62569427490234,44.418792724609375,44.60288619995117,147.73988342285156,78.26605987548828,38.929012298583984,97.85269165039062,562.8925170898438
2024-10-07,110.85771942138672,44.57610321044922,44.055728912353516,147.0871124267578,77.48790740966797,38.03371047973633,96.33184051513672,557.8037719726562
2024-10-08,112.92880249023438,43.41295623779297,44.30976486206055,147.88600158691406,77.87217712402344,38.052860260009766,97.27002716064453,563.0792846679688
2024-10-09,114.1922607421875,43.675140380859375,44.720130920410156,149.3961639404297,78.34291076660156,37.727294921875,97.96626281738281,566.9793090820312
2024-10-10,114.16254425048828,43.970699310302734,44.583335876464844,148.84083557128906,77.99706268310547,37.612396240234375,97.48236083984375,565.987060546875
2024-10-11,114.3607177734375,44.24241638183594,45.443153381347656,149.93203735351562,78.42938232421875,37.9427490234375,97.06757354736328,569.3764038085938
2024-10-14,115.85210418701172,44.22334671020508,45.726505279541016,150.7601776123047,78.74638366699219,38.4215202331543,97.49223327636719,574.0328369140625
2024-10-15,113.30536651611328,42.79801559448242,45.82421112060547,148.9187774658203,79.24593353271484,38.59387969970703,97.70455169677734,569.5728759765625
2024-10-16,113.65715026855469,43.00299835205078,46.39090347290039,149.33770751953125,79.18830108642578,39.35990905761719,98.21808624267578,572.0484008789062
2024-10-17,114.00398254394531,43.207977294921875,46.51792526245117,148.47061157226562,78.83283996582031,39.010406494140625,98.12921142578125,572.0975341796875
2024-10-18,114.4102783203125,43.06496047973633,46.52769088745117,149.19155883789062,79.00576782226562,39.23543167114258,98.51435089111328,574.298095703125
2024-10-21,114.94538879394531,42.936256408691406,46.156410217285156,147.4378662109375,78.34291076660156,39.082218170166016,97.7490005493164,573.3551025390625
2024-10-22,114.82647705078125,43.0363655090332,46.06847381591797,147.22349548339844,78.7848129272461,38.9433708190918,97.3539810180664,573.050537109375
2024-10-23,113.1814956665039,42.81231689453125,46.02939224243164,146.5317840576172,78.63111114501953,39.31682205200195,95.82324981689453,567.8143310546875
2024-10-24,113.51345825195312,42.807552337646484,46.06847381591797,145.56724548339844,78.52542114257812,39.063072204589844,98.84518432617188,569.0423583984375
2024-10-25,114.10308074951172,42.79324722290039,45.56040573120117,144.76832580566406,77.87217712402344,38.4837532043457,99.15626525878906,568.8458251953125
2024-10-28,114.06838989257812,42.52153015136719,46.127098083496094,144.98268127441406,78.01626586914062,38.78538131713867,99.38834381103516,570.6043701171875
2024-10-29,115.6043701171875,41.87321853637695,45.84375,144.5832061767578,77.24774169921875,37.95710754394531,98.869873046875,571.52783203125
2024-10-30,113.76615142822266,41.968563079833984,46.0489387512207,144.31040954589844,77.12285614013672,37.86613845825195,98.73161315917969,569.798828125
2024-10-31,110.114501953125,42.230743408203125,45.41384506225586,143.0925750732422,76.9691390991211,38.25873565673828,97.22064971923828,558.6290283203125
2024-11-01,110.94194793701172,41.96379852294922,45.57017135620117,143.94020080566406,76.99796295166016,37.40651321411133,98.80075073242188,560.9867553710938
2024-11-04,110.85771942138672,42.69791030883789,45.21843338012695,142.99514770507812,77.20930480957031,36.96125793457031,98.46002960205078,559.7783203125
2024-11-05,112.41845703125,42.98393249511719,45.63856887817383,144.04736328125,77.69924926757812,37.51663589477539,100.20308685302734,566.5470581054688
2024-11-06,115.61923217773438,44.59994125366211,48.413421630859375,144.23245239257812,76.43115997314453,37.12882995605469,103.40773010253906,580.6346435546875
2024-11-07,117.63581848144531,44.39495849609375,47.631771087646484,145.27496337890625,76.70977020263672,37.195865631103516,104.73600006103516,585.1240844726562
2024-11-08,117.50700378417969,44.690513610839844,48.06167984008789,146.31744384765625,77.6416015625,37.90922927856445,106.22228240966797,587.6588134765625
2024-11-11,116.85792541503906,44.94316101074219,48.74562454223633,145.4600830078125,77.37261962890625,38.01456069946289,108.36529541015625,588.2186279296875
2024-11-12,117.00656127929688,44.704811096191406,48.59906768798828,143.43357849121094,77.4590835571289,37.57887268066406,106.91851043701172,586.3914794921875
2024-11-13,116.60027313232422,45.05280685424805,48.62837600708008,143.05360412597656,77.68965911865234,37.51184844970703,107.83201599121094,586.6763305664062
2024-11-14,116.20388793945312,45.22441101074219,48.50136184692383,140.8030242919922,77.49751281738281,37.38258361816406,106.3012924194336,582.9039306640625
2024-11-15,113.32023620605469,45.157676696777344,48.72608184814453,138.19192504882812,76.8154296875,37.9427490234375,105.39273071289062,575.4376831054688
2024-11-18,113.6868667602539,45.7583122253418,48.87264633178711,138.28936767578125,77.35340881347656,38.273101806640625,106.36548614501953,577.79541015625
2024-11-19,114.61837768554688,45.467533111572266,48.55021286010742,137.57815551757812,77.4590835571289,38.517269134521484,106.44449615478516,579.9076538085938
2024-11-20,114.51927947998047,45.9251594543457,48.40365219116211,139.20518493652344,77.06520080566406,38.53641891479492,105.97538757324219,580.1040649414062
2024-11-21,115.68363952636719,46.296993255615234,49.019203186035156,140.3256072998047,77.90099334716797,39.20670700073242,106.16304016113281,583.2183227539062
2024-11-22,115.74309539794922,46.36848449707031,49.56635665893555,140.45228576660156,78.62149047851562,38.99604034423828,107.69376373291016,585.02587890625
2024-11-25,115.73814392089844,45.45323181152344,49.888790130615234,141.65065002441406,79.05380249023438,39.0678596496582,108.7948989868164,587.0103759765625
2024-11-26,116.31785583496094,45.39125442504883,49.98649597167969,142.4105682373047,79.38043975830078,39.69026184082031,109.1899185180664,590.075439453125
2024-11-27,114.74224090576172,45.343589782714844,50.084197998046875,143.17050170898438,79.54375457763672,39.69026184082031,108.65169525146484,588.2874755859375
2024-11-29,115.80751037597656,45.539031982421875,50.1623649597168,143.6186981201172,79.94721984863281,39.70462417602539,109.76763916015625,591.9419555664062
2024-12-02,116.90746307373047,45.05756759643555,49.6640625,143.3653564453125,79.8511734008789,38.85240936279297,110.72557067871094,593.0030517578125
2024-12-03,117.3286361694336,45.05280685424805,49.29277801513672,143.0438690185547,79.43805694580078,38.517269134521484,110.64163208007812,593.2780151367188
2024-12-04,119.47403717041016,43.9659309387207,49.107139587402344,142.96591186523438,79.21711730957031,38.512481689453125,111.66869354248047,596.9619140625
2024-12-05,118.86956024169922,44.137542724609375,49.25369644165039,141.3681182861328,79.53414154052734,38.632179260253906,112.58219909667969,595.9796142578125
2024-12-06,119.3303451538086,43.38912582397461,49.24393081665039,140.56918334960938,79.1402587890625,38.15340042114258,114.95235443115234,597.109375
2024-12-09,118.55245971679688,43.31761932373047,48.56975173950195,140.97837829589844,79.01537322998047,37.67463302612305,114.5869369506836,594.0344848632812
